Episode,TotalReward,ApplesEaten,AvgLoss,Epsilon,StepsPerApple,EpisodeTime
13074,60,11,46.42182481822683,0.05,6.090909090909091,2128.0088481903076
13075,20,7,45.56223353317806,0.05,8.0,2128.097375869751
13076,90,14,62.959049528720335,0.05,7.285714285714286,2128.258360385895
13077,150,20,56.71620598341289,0.05,9.5,2128.5551233291626
13078,110,16,48.664613847972966,0.05,7.4375,2128.751496553421
13079,50,10,55.302567699376276,0.05,6.8,2128.8624770641327
13080,100,15,57.54691209111895,0.05,9.333333333333334,2129.076507329941
13081,-30,2,87.23474687145603,0.05,15.5,2129.1285314559937
13082,60,11,47.8403169892051,0.05,5.0,2129.2205476760864
13083,60,11,38.049618407090506,0.05,10.909090909090908,2129.4165630340576
13084,120,17,43.67161108823431,0.05,8.764705882352942,2129.6510837078094
13085,90,14,57.429252485059344,0.05,7.571428571428571,2129.8181302547455
13086,-40,1,32.185237884521484,0.05,6.0,2129.8276302814484
13087,50,10,66.71279562774457,0.05,7.6,2129.9480912685394
13088,100,15,58.399925974282354,0.05,5.866666666666666,2130.090641975403
13089,220,27,57.120338403725924,0.05,8.777777777777779,2130.47003531456
13090,140,19,54.27466326785753,0.05,13.210526315789474,2130.8742871284485
13091,50,10,56.28345215785039,0.05,7.7,2130.995112657547
13092,50,10,53.86656033307656,0.05,8.7,2131.133704662323
13093,30,8,43.00040760978324,0.05,7.625,2131.2303092479706
13094,40,9,59.061470626151724,0.05,8.11111111111111,2131.3503472805023
13095,10,6,44.06680428307011,0.05,8.833333333333334,2131.436423063278
13096,110,16,54.356927419799604,0.05,9.5625,2131.692002773285
13097,-40,1,77.19905047946506,0.05,9.0,2131.708511352539
13098,-30,2,52.411501294090634,0.05,10.5,2131.74370098114
13099,40,9,60.95287774101136,0.05,7.0,2131.847293615341
13100,40,9,52.05315864086151,0.05,9.777777777777779,2131.99297952652
13101,20,7,56.317098253965376,0.05,11.428571428571429,2132.121021270752
13102,90,14,60.89503987133503,0.05,6.857142857142857,2132.272225856781
13103,0,5,59.03861977072323,0.05,6.8,2132.324763774872
13104,60,11,73.73391130746128,0.05,7.545454545454546,2132.4548258781433
13105,80,13,53.50648881770946,0.05,8.307692307692308,2132.628870487213
13106,0,5,73.67435499032338,0.05,4.8,2132.6705219745636
13107,110,16,61.885763651058994,0.05,10.125,2132.924147129059
13108,90,14,53.694011172862965,0.05,7.071428571428571,2133.086428165436
13109,60,11,52.523931165074195,0.05,7.818181818181818,2133.22603392601
13110,180,23,41.72717381155254,0.05,6.565217391304348,2133.4616219997406
13111,100,15,53.457591111681104,0.05,7.533333333333333,2133.64582490921
13112,70,12,58.67535204636423,0.05,9.5,2133.8293755054474
13113,0,5,55.20327832824305,0.05,7.6,2133.884388446808
13114,20,7,47.394974120119784,0.05,6.714285714285714,2133.9620513916016
13115,180,23,61.26517740633122,0.05,8.217391304347826,2134.265257835388
13116,60,11,60.03538136129026,0.05,9.818181818181818,2134.4448437690735
13117,80,13,49.417998929818474,0.05,5.538461538461538,2134.557159423828
13118,70,12,57.8925025322858,0.05,7.083333333333333,2134.694687604904
13119,120,17,54.98569789485655,0.05,8.117647058823529,2134.921058654785
13120,80,13,65.86776274934822,0.05,8.384615384615385,2135.098598241806
13121,-20,3,68.97955146202675,0.05,8.666666666666666,2135.141618490219
13122,20,7,49.86150504861559,0.05,8.0,2135.2337276935577
13123,-40,1,65.0275002585517,0.05,9.0,2135.2491750717163
13124,100,15,59.503292188309786,0.05,7.6,2135.4368834495544
13125,140,19,56.83516255514962,0.05,9.210526315789474,2135.7159583568573
13126,50,10,64.29929896990458,0.05,6.0,2135.8164846897125
13127,20,7,67.32740418952808,0.05,8.142857142857142,2135.905153274536
13128,110,16,54.59307448069254,0.05,7.6875,2136.1062099933624
13129,160,21,50.55628764023215,0.05,5.619047619047619,2136.300514936447
13130,40,9,49.65188378901095,0.05,8.222222222222221,2136.422555208206
13131,50,10,58.1404859971027,0.05,9.8,2136.582639694214
13132,60,11,63.39979739392057,0.05,8.545454545454545,2136.734840154648
13133,40,9,47.03973585367203,0.05,8.0,2136.8498754501343
13134,50,10,51.01978597640991,0.05,9.0,2136.993396282196
13135,80,13,65.15550388541877,0.05,7.846153846153846,2137.1499421596527
13136,90,14,52.07901759263946,0.05,8.785714285714286,2137.3440601825714
13137,-40,1,56.070190048217775,0.05,15.0,2137.3690786361694
13138,140,19,51.54453510337776,0.05,7.526315789473684,2137.6022613048553
13139,50,10,68.44654301117207,0.05,5.8,2137.699791908264
13140,100,15,63.08050006677296,0.05,8.066666666666666,2137.8948533535004
13141,140,19,58.49247939395208,0.05,7.2105263157894735,2138.1229667663574
13142,-50,0,67.26277764638265,0.05,0.0,2138.1344718933105
13143,0,5,49.35217838817172,0.05,7.2,2138.190985918045
13144,30,8,66.78856687545776,0.05,6.25,2138.274027109146
13145,160,21,55.68468455600131,0.05,7.476190476190476,2138.524953365326
13146,0,5,65.00758682714927,0.05,7.4,2138.584969520569
13147,0,5,64.76910959243774,0.05,10.0,2138.66504573822
13148,140,19,47.84766732839714,0.05,7.0,2138.879935979843
13149,20,7,45.29903973473443,0.05,10.285714285714286,2138.9944655895233
13150,90,14,48.272357752293715,0.05,5.785714285714286,2139.1265017986298
13151,60,11,62.75897635210742,0.05,10.090909090909092,2139.304561853409
13152,-20,3,59.25544264737297,0.05,11.333333333333334,2139.358108520508
13153,60,11,53.179277960459395,0.05,8.181818181818182,2139.5211622714996
13154,0,5,58.77152888839309,0.05,7.4,2139.584181547165
13155,170,22,52.39014710111571,0.05,9.227272727272727,2139.911613225937
13156,-30,2,53.89060581207276,0.05,12.5,2139.948637008667
13157,-40,1,42.09493261575699,0.05,16.0,2139.9751477241516
13158,80,13,53.46756482991305,0.05,8.461538461538462,2140.154853582382
13159,100,15,44.972865510577996,0.05,8.066666666666666,2140.351010322571
13160,-10,4,60.00520624833948,0.05,8.5,2140.4055349826813
13161,90,14,63.46596599378084,0.05,6.785714285714286,2140.548579454422
13162,60,11,49.682908422203475,0.05,8.454545454545455,2140.694609642029
13163,0,5,54.877222730999904,0.05,8.4,2140.7646627426147
13164,130,18,58.004078760601224,0.05,5.833333333333333,2140.935546398163
13165,30,8,66.72180828120973,0.05,9.0,2141.0509305000305
13166,20,7,62.601039247512816,0.05,7.142857142857143,2141.1339523792267
13167,60,11,47.315155406989675,0.05,9.181818181818182,2141.30003118515
13168,50,10,56.221491212714206,0.05,7.3,2141.4192497730255
13169,180,23,58.63606245004678,0.05,6.869565217391305,2141.678328514099
13170,180,23,49.0424417237104,0.05,7.695652173913044,2141.9636056423187
13171,140,19,54.529694951715925,0.05,8.842105263157896,2142.2396790981293
13172,130,18,61.672141712981386,0.05,8.555555555555555,2142.4914202690125
13173,150,20,55.03958309865465,0.05,10.2,2142.821812391281
13174,120,17,55.70679936187946,0.05,8.882352941176471,2143.0651667118073
13175,-30,2,44.15968011220296,0.05,7.5,2143.088165998459
13176,240,29,55.09803942051011,0.05,8.517241379310345,2143.481327533722
13177,80,13,59.569578532016635,0.05,7.615384615384615,2143.6418850421906
13178,10,6,34.81292514801025,0.05,6.666666666666667,2143.703894853592
13179,60,11,51.600343452309666,0.05,9.636363636363637,2143.8749623298645
13180,0,5,65.82508111000061,0.05,11.2,2143.967030763626
13181,-10,4,48.268055534362794,0.05,6.25,2144.0055372714996
13182,70,12,56.761119355758034,0.05,8.0,2144.159081220627
13183,120,17,50.40675555335151,0.05,7.9411764705882355,2144.3646376132965
13184,80,13,52.39790144641842,0.05,8.692307692307692,2144.545201063156
13185,50,10,55.26627671453688,0.05,9.0,2144.6867311000824
13186,60,11,58.13040636966103,0.05,8.636363636363637,2144.8449251651764
13187,20,7,59.83573721972379,0.05,7.857142857142857,2144.939953804016
13188,150,20,56.223402477800846,0.05,9.6,2145.255204677582
13189,130,18,54.90814569229033,0.05,9.11111111111111,2145.5252962112427
13190,60,11,64.31518182300385,0.05,7.636363636363637,2145.6618342399597
13191,80,13,47.26238286495209,0.05,8.923076923076923,2145.8519649505615
13192,40,9,57.45745880495418,0.05,9.777777777777779,2145.9965076446533
13193,40,9,49.684735613354185,0.05,6.555555555555555,2146.0925228595734
13194,-10,4,65.46324055283158,0.05,6.75,2146.137036561966
13195,20,7,66.08684883984652,0.05,7.857142857142857,2146.225688457489
13196,-40,1,59.426051821027485,0.05,7.0,2146.237687587738
13197,210,26,59.44448742454435,0.05,9.346153846153847,2146.626341819763
13198,170,22,53.19250071603199,0.05,7.818181818181818,2146.9024288654327
13199,110,16,54.76856466293335,0.05,9.375,2147.1364834308624
13200,20,7,51.042661383748055,0.05,9.142857142857142,2147.2380228042603
13201,50,10,60.513064397892485,0.05,7.1,2147.3563692569733
13202,20,7,63.71415422512935,0.05,7.428571428571429,2147.438715696335
13203,20,7,59.98665365466365,0.05,7.714285714285714,2147.5242738723755
13204,150,20,61.20207386202627,0.05,7.7,2147.764502763748
13205,-30,2,95.02163728078206,0.05,9.0,2147.793500185013
13206,110,16,56.035328439303804,0.05,8.75,2148.020218372345
13207,0,5,52.03877227306366,0.05,12.0,2148.118753194809
13208,80,13,53.9401695728302,0.05,9.384615384615385,2148.310506105423
13209,100,15,55.29972244563856,0.05,7.6,2148.497560977936
13210,90,14,50.73662842512131,0.05,5.714285714285714,2148.6271312236786
13211,120,17,57.17880705319918,0.05,7.647058823529412,2148.843933582306
13212,200,25,55.18805014736512,0.05,10.88,2149.2753636837006
13213,100,15,58.89802005237207,0.05,8.866666666666667,2149.493054628372
13214,60,11,57.53030635570658,0.05,7.909090909090909,2149.6586627960205
13215,-20,3,53.157186909725795,0.05,6.333333333333333,2149.690803527832
13216,-10,4,62.75548370361328,0.05,6.25,2149.7333204746246
13217,-40,1,51.169196128845215,0.05,23.0,2149.768853187561
13218,70,12,57.667148684461914,0.05,8.0,2149.9248847961426
13219,40,9,51.928048697995465,0.05,7.888888888888889,2150.0329349040985
13220,30,8,48.528360710868355,0.05,9.875,2150.158476114273
13221,120,17,45.50476374303488,0.05,7.823529411764706,2150.370210170746
13222,70,12,52.57746594481998,0.05,9.0,2150.5397803783417
13223,120,17,68.4230536992858,0.05,8.647058823529411,2150.785060405731
13224,120,17,47.19440142631531,0.05,8.823529411764707,2151.027195453644
13225,140,19,58.62556545842778,0.05,9.263157894736842,2151.311911344528
13226,90,14,59.718561242890836,0.05,10.642857142857142,2151.557998895645
13227,110,16,64.61088564162864,0.05,8.3125,2151.7698504924774
13228,160,21,47.033364969282296,0.05,9.476190476190476,2152.08917760849
13229,80,13,53.66668193936348,0.05,6.153846153846154,2152.2153005599976
13230,150,20,62.24462367466518,0.05,8.75,2152.491403579712
13231,100,15,54.0074169983829,0.05,9.133333333333333,2152.720451116562
13232,60,11,61.71630224268487,0.05,8.545454545454545,2152.874200105667
13233,-10,4,90.21682266755538,0.05,5.5,2152.9127085208893
13234,10,6,45.435722291469574,0.05,5.333333333333333,2152.9657242298126
13235,10,6,54.49576482107473,0.05,7.166666666666667,2153.0372321605682
13236,60,11,58.45194322184513,0.05,6.909090909090909,2153.165993452072
13237,30,8,51.29479540911588,0.05,6.875,2153.260511636734
13238,90,14,47.88706259483838,0.05,9.785714285714286,2153.491869688034
13239,20,7,48.717217666346855,0.05,5.857142857142857,2153.552890062332
13240,-40,1,66.45076235135396,0.05,12.0,2153.5723972320557
13241,170,22,54.62919299639957,0.05,8.681818181818182,2153.8811082839966
13242,10,6,48.34351796292244,0.05,7.833333333333333,2153.959637403488
13243,-40,1,72.38772551218669,0.05,9.0,2153.9746372699738
13244,10,6,63.44772477860146,0.05,7.833333333333333,2154.050659418106
13245,130,18,50.88641864603216,0.05,9.166666666666666,2154.3192455768585
13246,100,15,53.04327686627706,0.05,9.2,2154.587630033493
13247,-40,1,39.86890358924866,0.05,10.0,2154.607138633728
13248,120,17,54.46693233111957,0.05,6.529411764705882,2154.8052093982697
13249,-20,3,37.094166898727416,0.05,6.666666666666667,2154.8342146873474
13250,40,9,53.533677904229414,0.05,10.555555555555555,2154.9891169071198
13251,150,20,55.30193452618339,0.05,11.0,2155.34566450119
13252,80,13,51.00871092743344,0.05,8.307692307692308,2155.51220870018
13253,160,21,61.53214120293806,0.05,7.9523809523809526,2155.7708218097687
13254,80,13,58.35831908521981,0.05,11.153846153846153,2155.9987001419067
13255,180,23,55.08765839765416,0.05,8.130434782608695,2156.2868723869324
13256,40,9,47.97938519716263,0.05,8.0,2156.408499956131
13257,60,11,57.85170503845789,0.05,12.090909090909092,2156.6160871982574
13258,80,13,55.564421535673596,0.05,8.076923076923077,2156.7996435165405
13259,20,7,46.77984780649985,0.05,8.857142857142858,2156.8991737365723
13260,120,17,53.422885715961456,0.05,10.352941176470589,2157.2000784873962
13261,-40,1,65.3006979056767,0.05,14.0,2157.2200803756714
13262,200,25,56.676177215576175,0.05,7.4,2157.5216915607452
13263,40,9,58.91524023479886,0.05,6.0,2157.607222557068
13264,-20,3,68.69514251524403,0.05,20.666666666666668,2157.71324300766
13265,60,11,61.095595359802246,0.05,7.545454545454546,2157.848074913025
13266,80,13,54.330396425156366,0.05,9.692307692307692,2158.05401968956
13267,40,9,66.27091163396835,0.05,8.0,2158.1807522773743
13268,60,11,56.185928459825185,0.05,7.909090909090909,2158.3215732574463
13269,90,14,46.05501359897656,0.05,6.5,2158.4677975177765
13270,0,5,55.64984733087045,0.05,10.8,2158.5573947429657
13271,60,11,49.253642301559445,0.05,9.090909090909092,2158.722626686096
13272,0,5,58.93101444629708,0.05,19.8,2158.887494802475
13273,-50,0,45.81624956130982,0.05,0.0,2158.9124953746796
13274,90,14,50.50012830075096,0.05,9.714285714285714,2159.1360483169556
13275,100,15,57.845227856502355,0.05,7.133333333333334,2159.308232307434
13276,150,20,61.196392580759614,0.05,6.95,2159.528052330017
13277,130,18,60.40460040228707,0.05,7.777777777777778,2159.7594923973083
13278,160,21,54.520964182124416,0.05,8.095238095238095,2160.031408548355
13279,40,9,61.856145240448335,0.05,10.11111111111111,2160.184108734131
13280,40,9,64.2174580874068,0.05,9.88888888888889,2160.3320682048798
13281,130,18,57.919048886432826,0.05,11.88888888888889,2160.694468021393
13282,100,15,61.502594739198685,0.05,8.533333333333333,2160.9002180099487
13283,120,17,52.08588748738386,0.05,8.117647058823529,2161.119273662567
13284,-50,0,88.00656396692449,0.05,0.0,2161.137275695801
13285,90,14,69.83877348077708,0.05,8.285714285714286,2161.3258125782013
13286,120,17,61.32842910376778,0.05,8.058823529411764,2161.5521845817566
13287,100,15,44.32455066664029,0.05,7.533333333333333,2161.7648780345917
13288,60,11,57.001134465138115,0.05,8.727272727272727,2161.9206142425537
13289,150,20,57.2448722772431,0.05,8.55,2162.1871700286865
13290,-20,3,59.51724961598714,0.05,5.0,2162.2126779556274
13291,0,5,72.964389629364,0.05,10.0,2162.2947187423706
13292,-20,3,41.41873065630595,0.05,12.0,2162.35324883461
13293,20,7,62.2690135337211,0.05,5.285714285714286,2162.4142644405365
13294,150,20,55.19911558677753,0.05,9.6,2162.716004371643
13295,100,15,58.12236795968157,0.05,8.2,2162.92080450058
13296,110,16,56.90433446635371,0.05,7.1875,2163.1032271385193
13297,110,16,58.97529263766307,0.05,6.625,2163.278836250305
13298,80,13,61.467732726550494,0.05,9.384615384615385,2163.4861748218536
13299,0,5,51.93333331214057,0.05,9.0,2163.59570646286
13300,110,16,67.01103645171563,0.05,8.5625,2163.8697917461395
13301,40,9,56.95538411458333,0.05,8.333333333333334,2164.0071387290955
13302,100,15,64.80336134998421,0.05,10.133333333333333,2164.282069683075
13303,190,24,58.836137890815735,0.05,7.666666666666667,2164.612416267395
13304,-10,4,53.094245054283924,0.05,12.25,2164.6989464759827
13305,30,8,51.742499270337696,0.05,11.75,2164.8666529655457
13306,80,13,64.26142584247354,0.05,6.230769230769231,2165.021244764328
13307,20,7,62.42888885074191,0.05,5.142857142857143,2165.0782639980316
13308,40,9,51.99060784853422,0.05,8.666666666666666,2165.217301130295
13309,110,16,66.90675262304453,0.05,11.375,2165.54411649704
13310,90,14,45.8494786429651,0.05,6.928571428571429,2165.7406702041626
13311,180,23,61.11699430700292,0.05,8.130434782608695,2166.0454111099243
13312,130,18,58.53635918709539,0.05,8.61111111111111,2166.2894802093506
13313,220,27,56.840510141281854,0.05,10.11111111111111,2166.7287170886993
13314,110,16,56.45281541347504,0.05,8.25,2166.935291528702
13315,50,10,57.96125715308719,0.05,7.2,2167.0558273792267
13316,60,11,59.2843796473283,0.05,7.090909090909091,2167.1778597831726
13317,220,27,56.876767484876844,0.05,8.333333333333334,2167.530450820923
13318,50,10,46.19025263962922,0.05,5.4,2167.613973379135
13319,60,11,66.28805329041047,0.05,8.0,2167.7605090141296
13320,120,17,58.46534249673482,0.05,9.0,2167.999563932419
13321,150,20,64.92218968137425,0.05,9.95,2168.327270269394
13322,90,14,62.47690274980333,0.05,6.428571428571429,2168.470817089081
13323,20,7,69.67358876008254,0.05,9.285714285714286,2168.5753428936005
13324,130,18,61.12526787751876,0.05,8.833333333333334,2168.837891817093
13325,-40,1,80.19732076471502,0.05,11.0,2168.8559086322784
13326,100,15,59.90705821173532,0.05,9.333333333333334,2169.081964969635
13327,0,5,57.907816178870924,0.05,6.6,2169.135474205017
13328,110,16,63.60293072036335,0.05,7.0,2169.318521499634
13329,0,5,47.32567156444896,0.05,8.8,2169.3891971111298
13330,120,17,59.24515138039222,0.05,7.647058823529412,2169.6027517318726
13331,110,16,61.242988898059515,0.05,7.9375,2169.8159368038177
13332,10,6,60.33754031658172,0.05,6.666666666666667,2169.883949995041
13333,190,24,53.52603283795443,0.05,8.25,2170.2122287750244
13334,40,9,64.56125061135543,0.05,6.333333333333333,2170.3047771453857
13335,-30,2,76.90923866472747,0.05,9.5,2170.335774898529
13336,30,8,53.872139138560144,0.05,7.75,2170.4403488636017
13337,60,11,73.88030438269338,0.05,8.454545454545455,2170.600973844528
13338,100,15,52.6176397077965,0.05,8.8,2170.831638097763
13339,140,19,60.909602520239616,0.05,7.2105263157894735,2171.066610097885
13340,-20,3,60.67953586578369,0.05,9.333333333333334,2171.1141171455383
13341,80,13,63.60579339277397,0.05,7.923076923076923,2171.295323371887
13342,110,16,66.78300240184322,0.05,8.25,2171.5411789417267
13343,180,23,68.53450416156224,0.05,9.130434782608695,2171.9084589481354
13344,30,8,62.81252021174277,0.05,7.75,2172.007978439331
13345,10,6,59.2618068662183,0.05,9.666666666666666,2172.1041400432587
